663, 207, 137876, 1.601615
663, 127, 74633, 1.588056
663, 326, 100119, 1.587662
663, 86, 108537, 1.585964
663, 167, 148155, 1.581993
663, 46, 115485, 1.576403
663, 287, 17925, 1.569762
663, 126, 139884, 1.569153
663, 327, 167723, 1.539645
663, 403, 405, 1.008206
663, 403, 404, 0.963876
664, 366, 31761, 1.662768
664, 47, 40547, 1.660105
664, 367, 133109, 1.649720
664, 167, 110372, 1.649193
664, 167, 84845, 1.646701
664, 166, 82749, 1.640477
664, 327, 45572, 1.623671
664, 81, 102016, 1.621300
664, 247, 110145, 1.590258
664, 4, 44649, 1.578526
664, 86, 7604, 1.563095
664, 206, 152676, 1.500428
664, 247, 7022, 1.492696
664, 403, 404, 1.001459
664, 403, 405, 0.942679
665, 403, 96525, 1.600271
665, 206, 73704, 1.598684
665, 167, 19694, 1.590779
665, 366, 31761, 1.590573
665, 286, 56553, 1.582845
665, 4, 113814, 1.570049
665, 327, 99603, 1.546077
665, 366, 130401, 1.543546
665, 3, 126168, 1.542109
665, 286, 22905, 1.537677
665, 167, 149718, 1.518972
665, 87, 139685, 1.518950
665, 126, 123356, 1.482986
665, 403, 404, 0.969832
665, 403, 405, 0.958389
666, 126, 8621, 1.627557
666, 127, 99962, 1.615209
666, 247, 21947, 1.603015
666, 47, 58071, 1.581407
666, 247, 36156, 1.576924
666, 3, 18096, 1.575861
666, 327, 143909, 1.568511
666, 4, 117087, 1.565366
666, 46, 72879, 1.544536
666, 207, 144017, 1.542404
666, 87, 139686, 1.529781
666, 366, 90420, 1.520595
666, 86, 108513, 1.510426
666, 403, 405, 0.998946
666, 403, 404, 0.967490
667, 286, 105339, 1.633253
667, 299, 42075, 1.625447
667, 166, 149717, 1.624719
667, 287, 76040, 1.622380
667, 246, 21785, 1.620334
667, 87, 125684, 1.613979
667, 220, 108958, 1.611369
667, 127, 12741, 1.611367
667, 166, 158361, 1.606767
667, 286, 32679, 1.578197
667, 47, 143262, 1.571214
667, 321, 42073, 1.537555
667, 127, 74633, 1.518191
667, 403, 405, 1.015557
667, 403, 404, 1.001031
668, 161, 124966, 1.622974
668, 86, 108512, 1.622130
668, 102, 82833, 1.602753
668, 87, 125684, 1.594083
668, 287, 155124, 1.588397
668, 46, 74942, 1.569582
668, 403, 109394, 1.569548
668, 46, 125306, 1.564556
668, 166, 158360, 1.543399
668, 4, 113813, 1.507726
668, 127, 58188, 1.504782
668, 247, 149789, 1.496476
668, 246, 33984, 1.458993
668, 403, 404, 0.994844
668, 403, 405, 0.986781
669, 207, 159554, 1.630658
669, 367, 90249, 1.616504
669, 206, 2399, 1.613928
669, 246, 33984, 1.601480
669, 167, 29000, 1.599669
669, 247, 41295, 1.588671
669, 126, 40154, 1.588187
669, 83, 108512, 1.557847
669, 367, 133109, 1.546461
669, 166, 25874, 1.539881
669, 47, 132204, 1.499922
669, 327, 122144, 1.497875
669, 366, 126198, 1.490480
669, 403, 405, 1.018485
669, 403, 404, 0.979102
670, 247, 51786, 1.638988
670, 167, 132023, 1.637574
670, 286, 86610, 1.636855
670, 166, 150251, 1.622736
670, 246, 2837, 1.617850
670, 87, 139685, 1.613296
670, 4, 23754, 1.597450
670, 246, 48398, 1.591623
670, 3, 117648, 1.582089
670, 3, 44378, 1.566680
670, 127, 101624, 1.561367
670, 207, 159555, 1.530167
670, 167, 37464, 1.482059
670, 403, 404, 0.986035
670, 403, 405, 0.934030
671, 220, 130387, 1.653691
671, 86, 2153, 1.653645
671, 87, 115176, 1.652151
671, 240, 142047, 1.636887
671, 246, 51786, 1.630319
671, 167, 165650, 1.629104
671, 207, 73703, 1.623476
671, 207, 64548, 1.618777
671, 326, 29600, 1.591425
671, 86, 126626, 1.582966
671, 367, 100388, 1.578882
671, 366, 90420, 1.576699
671, 366, 121596, 1.510779
671, 403, 404, 0.989594
671, 403, 405, 0.972232
672, 367, 87110, 1.641939
672, 366, 90420, 1.629373
672, 46, 125307, 1.627335
672, 367, 104772, 1.623846
672, 246, 21002, 1.620573
672, 126, 22185, 1.613697
672, 127, 101625, 1.612130
672, 206, 113933, 1.594592
672, 3, 144809, 1.582646
672, 87, 115176, 1.578140
672, 367, 22518, 1.575510
672, 247, 166020, 1.574522
672, 167, 38808, 1.540626
672, 403, 405, 0.976949
672, 403, 404, 0.919732
673, 367, 66996, 1.613928
673, 41, 28645, 1.613336
673, 241, 28255, 1.612183
673, 207, 53964, 1.606110
673, 47, 65811, 1.604398
673, 126, 117603, 1.602849
673, 327, 95895, 1.600704
673, 3, 144810, 1.591411
673, 47, 53933, 1.586876
673, 366, 133443, 1.566655
673, 126, 14183, 1.544948
673, 167, 65493, 1.518177
673, 287, 130490, 1.503561
673, 403, 405, 1.003662
673, 403, 404, 0.972053
674, 166, 81234, 1.638389
674, 326, 41793, 1.624518
674, 246, 53171, 1.616440
674, 326, 141975, 1.613592
674, 166, 160694, 1.608468
674, 327, 100104, 1.599723
674, 3, 126971, 1.597338
674, 206, 28127, 1.584148
674, 46, 164979, 1.581167
674, 47, 65811, 1.574226
674, 286, 77213, 1.566807
674, 207, 113361, 1.525456
674, 287, 104183, 1.524135
674, 403, 404, 1.023041
674, 403, 405, 0.960803
675, 95, 155881, 1.638795
675, 166, 35393, 1.636388
675, 207, 113267, 1.631750
675, 167, 164687, 1.630301
675, 361, 10154, 1.613948
675, 40, 36012, 1.604698
675, 327, 166791, 1.603728
675, 46, 82352, 1.595993
675, 167, 157638, 1.595271
675, 327, 120540, 1.582924
675, 4, 139650, 1.577926
675, 4, 101922, 1.528720
675, 287, 64013, 1.480088
675, 403, 405, 0.986561
675, 403, 404, 0.948762
676, 260, 121870, 1.664704
676, 286, 142940, 1.663486
676, 86, 139686, 1.655812
676, 126, 38130, 1.653285
676, 320, 130400, 1.651477
676, 167, 71379, 1.637018
676, 3, 9579, 1.635426
676, 126, 112449, 1.618876
676, 3, 106841, 1.594408
676, 46, 103175, 1.563895
676, 86, 109713, 1.523483
676, 87, 22319, 1.519204
676, 207, 2400, 1.488285
676, 403, 404, 0.958089
676, 403, 405, 0.932706
677, 246, 13007, 1.650773
677, 166, 81234, 1.646295
677, 4, 17802, 1.637633
677, 87, 110127, 1.628726
677, 367, 13316, 1.628292
677, 46, 93303, 1.621288
677, 287, 59808, 1.618584
677, 60, 102949, 1.600732
677, 4, 142670, 1.591858
677, 366, 12827, 1.561560
677, 311, 31399, 1.560537
677, 87, 26403, 1.537716
677, 247, 114813, 1.478438
677, 403, 404, 0.998823
677, 403, 405, 0.944688
678, 4, 142671, 1.629915
678, 327, 74459, 1.613244
678, 247, 37073, 1.600085
678, 3, 22184, 1.599153
678, 166, 82700, 1.587629
678, 126, 112449, 1.587419
678, 207, 2399, 1.585445
678, 327, 165077, 1.582847
678, 286, 131255, 1.576835
678, 326, 34256, 1.564927
678, 3, 166002, 1.557460
678, 4, 133157, 1.548595
678, 86, 128472, 1.504958
678, 403, 405, 1.028058
678, 403, 404, 0.955342
679, 367, 90420, 1.623225
679, 206, 118127, 1.620629
679, 4, 78542, 1.618648
679, 4, 49238, 1.616018
679, 270, 141834, 1.597085
679, 87, 95310, 1.593733
679, 207, 4145, 1.588283
679, 46, 144369, 1.587120
679, 219, 117543, 1.584344
679, 86, 155361, 1.575855
679, 326, 96161, 1.567768
679, 126, 108548, 1.542751
679, 46, 18552, 1.535408
679, 403, 404, 0.994432
679, 403, 405, 0.974175
680, 366, 122144, 1.615615
680, 326, 33392, 1.615424
680, 327, 21278, 1.605834
680, 287, 122583, 1.598315
680, 86, 146405, 1.595016
680, 126, 126077, 1.580933
680, 127, 42837, 1.571887
680, 127, 93735, 1.568061
680, 166, 38211, 1.553689
680, 86, 7442, 1.527158
680, 326, 96161, 1.502548
680, 366, 41463, 1.480428
680, 46, 38814, 1.462983
680, 403, 405, 1.007102
680, 403, 404, 0.921871
681, 87, 99452, 1.647498
681, 3, 43040, 1.643158
681, 366, 41463, 1.638482
681, 367, 44922, 1.634284
681, 14, 149508, 1.624357
681, 246, 34787, 1.621733
681, 46, 105138, 1.620405
681, 166, 68972, 1.618542
681, 247, 46136, 1.607626
681, 127, 101934, 1.596949
681, 326, 96600, 1.593238
681, 206, 83402, 1.587781
681, 206, 83637, 1.569580
681, 403, 404, 0.983773
681, 403, 405, 0.951957
682, 287, 84987, 1.646536
682, 367, 82829, 1.637373
682, 126, 671, 1.636069
682, 47, 146121, 1.635566
682, 87, 105680, 1.629484
682, 206, 83636, 1.612216
682, 286, 39524, 1.604943
682, 167, 137490, 1.592503
682, 327, 115770, 1.568448
682, 4, 83981, 1.563064
682, 206, 51884, 1.548862
682, 127, 94370, 1.547025
682, 126, 88055, 1.537087
682, 403, 405, 1.023514
682, 403, 404, 0.982314
683, 295, 112182, 1.626242
683, 4, 5328, 1.625734
683, 367, 44922, 1.619635
683, 3, 154880, 1.616161
683, 246, 139190, 1.615139
683, 86, 146405, 1.600083
683, 126, 671, 1.586549
683, 127, 44684, 1.567163
683, 87, 75647, 1.565843
683, 366, 4442, 1.539849
683, 311, 96162, 1.505733
683, 327, 28172, 1.499239
683, 246, 44435, 1.493518
683, 403, 404, 0.967766
683, 403, 405, 0.944214
684, 8, 65671, 1.637054
684, 167, 108537, 1.634824
684, 126, 126264, 1.630667
684, 246, 44435, 1.629751
684, 367, 143424, 1.628850
684, 287, 34086, 1.626395
684, 366, 1025, 1.620238
684, 207, 25832, 1.609529
684, 207, 5760, 1.591809
684, 4, 22074, 1.569949
684, 46, 114807, 1.553856
684, 247, 121706, 1.514773
684, 87, 75417, 1.498057
684, 403, 405, 1.016901
684, 403, 404, 0.965750
685, 167, 136011, 1.623945
685, 87, 150858, 1.621770
685, 127, 47837, 1.620819
685, 4, 142671, 1.594524
685, 127, 126264, 1.584453
685, 166, 146999, 1.573717
685, 207, 23646, 1.564107
685, 126, 115971, 1.545064
685, 87, 19349, 1.544834
685, 287, 154916, 1.533496
685, 86, 104048, 1.519286
685, 4, 104799, 1.505884
685, 367, 123528, 1.498224
685, 403, 404, 1.015336
685, 403, 405, 1.004305
686, 207, 23645, 1.626592
686, 366, 86667, 1.619999
686, 326, 95298, 1.608248
686, 167, 69449, 1.606818
686, 206, 5760, 1.602961
686, 327, 41792, 1.593772
686, 167, 105705, 1.588809
686, 287, 69128, 1.587093
686, 86, 132203, 1.584858
686, 166, 46622, 1.583641
686, 4, 44199, 1.580404
686, 367, 30605, 1.556464
686, 206, 21449, 1.509266
686, 403, 405, 0.987477
686, 403, 404, 0.966640
687, 114, 99870, 1.619143
687, 167, 69449, 1.616958
687, 207, 71255, 1.610159
687, 3, 91317, 1.608498
687, 126, 3380, 1.596922
687, 246, 165759, 1.588459
687, 326, 25401, 1.584289
687, 46, 80009, 1.568933
687, 46, 1320, 1.540693
687, 127, 48542, 1.538522
687, 206, 21450, 1.535906
687, 166, 143130, 1.515109
687, 286, 63134, 1.498157
687, 403, 405, 0.983603
687, 403, 404, 0.959061
688, 86, 118167, 1.624515
688, 3, 104799, 1.619396
688, 167, 159386, 1.616421
688, 207, 23646, 1.611336
688, 367, 123527, 1.608142
688, 167, 49898, 1.602631
688, 3, 10329, 1.587095
688, 246, 49506, 1.573870
688, 367, 118304, 1.570670
688, 295, 163846, 1.567697
688, 326, 73890, 1.557775
688, 46, 150876, 1.549089
688, 126, 78062, 1.530216
688, 403, 404, 1.006719
688, 403, 405, 0.962469
689, 280, 151064, 1.642448
689, 247, 70871, 1.638435
689, 287, 125505, 1.637152
689, 46, 64863, 1.621117
689, 366, 30605, 1.619833
689, 287, 11088, 1.608028
689, 4, 36900, 1.602885
689, 366, 28746, 1.598410
689, 167, 127910, 1.588129
689, 47, 92558, 1.566852
689, 286, 63135, 1.523430
689, 326, 73889, 1.518274
689, 327, 28172, 1.517210
689, 403, 404, 1.019204
689, 403, 405, 1.005446
690, 81, 115441, 1.636039
690, 367, 30605, 1.630743
690, 47, 107361, 1.630257
690, 46, 58938, 1.629484
690, 3, 93437, 1.628274
690, 286, 115650, 1.613084
690, 127, 99080, 1.611354
690, 247, 70872, 1.603941
690, 166, 8430, 1.587963
690, 327, 99581, 1.587746
690, 366, 50229, 1.558146
690, 327, 95297, 1.526105
690, 207, 58650, 1.513549
690, 403, 405, 0.960404
690, 403, 404, 0.918858
691, 166, 45818, 1.628146
691, 46, 150876, 1.622628
691, 286, 97713, 1.616919
691, 247, 33594, 1.612272
691, 127, 21576, 1.610962
691, 287, 69128, 1.610350
691, 46, 86394, 1.605151
691, 286, 4326, 1.602731
691, 4, 142824, 1.575429
691, 327, 99582, 1.540774
691, 326, 10446, 1.530750
691, 367, 84992, 1.483615
691, 47, 7484, 1.480046
691, 403, 404, 0.999368
691, 403, 405, 0.958406
692, 246, 29469, 1.647288
692, 246, 72815, 1.642746
692, 207, 138968, 1.632019
692, 167, 166371, 1.625211
692, 87, 37968, 1.625191
692, 247, 33594, 1.619392
692, 87, 47130, 1.604746
692, 327, 158618, 1.587871
692, 87, 115793, 1.574669
692, 287, 84296, 1.564615
692, 287, 116921, 1.507121
692, 126, 131471, 1.498881
692, 127, 165620, 1.496071
692, 403, 404, 0.964350
692, 403, 405, 0.959163
693, 166, 2412, 1.648567
693, 127, 97779, 1.644841
693, 87, 166575, 1.643959
693, 166, 8003, 1.635625
693, 367, 158960, 1.634627
693, 4, 139596, 1.619524
693, 126, 124968, 1.581848
693, 3, 61047, 1.581133
693, 86, 115794, 1.580678
693, 326, 14477, 1.536263
693, 327, 78611, 1.528321
693, 126, 131472, 1.497265
693, 206, 166796, 1.487238
693, 403, 404, 0.984471
693, 403, 405, 0.957040
694, 247, 12209, 1.625357
694, 166, 111414, 1.623788
694, 47, 79232, 1.620496
694, 3, 46377, 1.614049
694, 327, 78960, 1.589170
694, 367, 4448, 1.587713
694, 126, 124968, 1.587216
694, 342, 115103, 1.566184
694, 126, 164055, 1.534655
694, 4, 90065, 1.529684
694, 207, 49305, 1.506075
694, 87, 77030, 1.480621
694, 87, 165429, 1.470638
694, 403, 405, 0.967891
694, 403, 404, 0.945364
695, 367, 115104, 1.636878
695, 326, 52527, 1.630034
695, 286, 97713, 1.618249
695, 247, 71291, 1.614546
695, 246, 131225, 1.588437
695, 367, 62808, 1.576885
695, 87, 66866, 1.576533
695, 46, 747, 1.572852
695, 287, 64077, 1.569518
695, 126, 64068, 1.556177
695, 166, 90026, 1.552751
695, 127, 166517, 1.540363
695, 167, 137144, 1.526346
695, 403, 404, 1.036593
695, 403, 405, 0.920996
696, 166, 129768, 1.652964
696, 47, 128975, 1.629787
696, 46, 58449, 1.629066
696, 286, 140871, 1.619618
696, 206, 12960, 1.604666
696, 327, 146370, 1.598610
696, 247, 71291, 1.597452
696, 3, 4121, 1.588159
696, 127, 142752, 1.571779
696, 4, 109113, 1.560666
696, 46, 58691, 1.556102
696, 367, 115104, 1.475492
696, 287, 27557, 1.461439
696, 403, 404, 0.979083
696, 403, 405, 0.975529
697, 47, 128975, 1.646748
697, 127, 142751, 1.625407
697, 246, 35919, 1.610800
697, 207, 166797, 1.608386
697, 3, 26040, 1.602116
697, 86, 162651, 1.589984
697, 367, 115103, 1.581018
697, 166, 23312, 1.551391
697, 206, 17852, 1.549292
697, 47, 747, 1.541849
697, 46, 54738, 1.515912
697, 87, 136143, 1.508984
697, 206, 135668, 1.488752
697, 403, 405, 1.003791
697, 403, 404, 0.946087
698, 46, 53267, 1.637266
698, 19, 85056, 1.636189
698, 366, 164901, 1.630855
698, 246, 119759, 1.628764
698, 126, 7602, 1.623079
698, 371, 115104, 1.603329
698, 87, 165428, 1.602046
698, 367, 82829, 1.593759
698, 327, 91256, 1.592093
698, 206, 97889, 1.576318
698, 46, 47972, 1.564946
698, 86, 159276, 1.552058
698, 367, 45546, 1.539828
698, 403, 404, 0.989150
698, 403, 405, 0.968007
699, 86, 115794, 1.622470
699, 366, 164900, 1.620732
699, 366, 73451, 1.618625
699, 127, 135524, 1.617839
699, 254, 49889, 1.603605
699, 46, 79233, 1.593513
699, 166, 111413, 1.593305
699, 4, 165107, 1.574840
699, 86, 110451, 1.574772
699, 326, 150417, 1.537898
699, 47, 13869, 1.520116
699, 287, 91976, 1.509733
699, 127, 142751, 1.482625
699, 403, 405, 0.988233
699, 403, 404, 0.969285
700, 167, 49304, 1.603111
700, 246, 99965, 1.602432
700, 326, 138348, 1.601992
700, 86, 38129, 1.601405
700, 182, 22574, 1.600808
700, 4, 165108, 1.599776
700, 167, 2412, 1.595900
700, 361, 27259, 1.592752
700, 247, 28668, 1.579376
700, 246, 81393, 1.574205
700, 127, 151502, 1.551178
700, 47, 23589, 1.529920
700, 46, 13869, 1.504892
700, 403, 404, 1.016003
700, 403, 405, 1.007840
701, 367, 33410, 1.638079
701, 206, 66552, 1.637314
701, 287, 24254, 1.634083
701, 207, 77555, 1.631541
701, 75, 158437, 1.630541
701, 367, 108941, 1.627034
701, 286, 156612, 1.623244
701, 207, 71550, 1.620078
701, 86, 12947, 1.612627
701, 366, 28797, 1.601675
701, 367, 91710, 1.599223
701, 3, 162945, 1.571285
701, 246, 15197, 1.567286
701, 403, 405, 0.999145
701, 403, 404, 0.908627
702, 206, 57063, 1.641058
702, 271, 144072, 1.639862
702, 286, 91977, 1.633395
702, 86, 115782, 1.624941
702, 166, 89054, 1.623587
702, 4, 127820, 1.610152
702, 206, 144371, 1.601644
702, 167, 68901, 1.599641
702, 4, 129996, 1.586361
702, 86, 13773, 1.558709
702, 247, 96822, 1.515027
702, 127, 144164, 1.507878
702, 207, 111717, 1.498126
702, 403, 405, 0.996051
702, 403, 404, 0.935538
703, 207, 74444, 1.638881
703, 86, 114572, 1.636277
703, 247, 166797, 1.634912
703, 166, 27201, 1.629877
703, 327, 4589, 1.627398
703, 310, 8471, 1.625695
703, 355, 2659, 1.608544
703, 47, 77567, 1.598600
703, 207, 118928, 1.597159
703, 206, 57062, 1.582869
703, 246, 37266, 1.579162
703, 206, 97890, 1.568862
703, 287, 82749, 1.537038
703, 403, 405, 1.003418
703, 403, 404, 0.964869
704, 260, 81391, 1.649359
704, 207, 5121, 1.645255
704, 126, 165390, 1.641847
704, 367, 28796, 1.637437
704, 327, 14609, 1.633689
704, 4, 127820, 1.630584
704, 87, 15911, 1.619305
704, 3, 163955, 1.617213
704, 167, 12959, 1.615463
704, 389, 118330, 1.608675
704, 246, 75687, 1.592602
704, 3, 8658, 1.575877
704, 366, 41069, 1.545649
704, 403, 405, 0.990621
704, 403, 404, 0.969127
705, 207, 102434, 1.669987
705, 166, 13520, 1.668468
705, 367, 28796, 1.644027
705, 87, 47847, 1.634348
705, 3, 145079, 1.626830
705, 286, 91338, 1.623369
705, 87, 93804, 1.612460
705, 46, 45077, 1.588958
705, 126, 6366, 1.581743
705, 207, 57062, 1.576962
705, 4, 58308, 1.573030
705, 327, 84639, 1.542182
705, 166, 27200, 1.536045
705, 403, 405, 1.023427
705, 403, 404, 0.970946
706, 246, 84998, 1.635969
706, 207, 57062, 1.634210
706, 195, 118927, 1.629247
706, 126, 2412, 1.628374
706, 247, 11741, 1.627877
706, 86, 5328, 1.624175
706, 3, 167522, 1.621408
706, 367, 157457, 1.615018
706, 87, 87071, 1.609778
706, 287, 67670, 1.594137
706, 247, 58422, 1.571192
706, 3, 80009, 1.542923
706, 166, 99528, 1.508262
706, 403, 405, 1.019295
706, 403, 404, 0.975582
707, 3, 107552, 1.605032
707, 126, 48585, 1.601452
707, 47, 103437, 1.594984
707, 327, 124884, 1.592107
707, 206, 56553, 1.581327
707, 247, 11741, 1.576720
707, 127, 16823, 1.567775
707, 167, 81455, 1.532777
707, 207, 106335, 1.524986
707, 246, 140127, 1.522542
707, 4, 44790, 1.496035
707, 86, 114572, 1.487955
707, 126, 149955, 1.468719
707, 403, 405, 1.000429
707, 403, 404, 0.996453
708, 46, 105156, 1.625171
708, 87, 48543, 1.611253
708, 206, 103461, 1.611008
708, 207, 35138, 1.608522
708, 286, 12024, 1.603754
708, 206, 64566, 1.600779
708, 4, 155586, 1.596423
708, 47, 139235, 1.594002
708, 327, 124883, 1.587371
708, 167, 131946, 1.587112
708, 286, 3062, 1.572493
708, 87, 95988, 1.551559
708, 367, 120350, 1.548037
708, 403, 405, 0.979469
708, 403, 404, 0.921861
709, 127, 37913, 1.623948
709, 259, 158933, 1.617411
709, 287, 144071, 1.613587
709, 167, 131945, 1.610066
709, 47, 5250, 1.605528
709, 126, 138683, 1.605413
709, 127, 128943, 1.596988
709, 326, 143934, 1.594063
709, 347, 166901, 1.570748
709, 246, 74144, 1.558283
709, 326, 50628, 1.548739
709, 126, 49850, 1.522082
709, 207, 1977, 1.496431
709, 403, 404, 1.020492
709, 403, 405, 0.945146
710, 327, 60827, 1.626048
710, 166, 161942, 1.615924
710, 126, 101661, 1.615466
710, 127, 143580, 1.612005
710, 167, 9513, 1.609627
710, 20, 32709, 1.608611
710, 4, 74633, 1.607886
710, 47, 150428, 1.595472
710, 207, 3654, 1.586422
710, 86, 161276, 1.569371
710, 287, 89325, 1.565947
710, 327, 66653, 1.565341
710, 206, 1977, 1.562557
710, 403, 405, 0.978184
710, 403, 404, 0.947611
711, 389, 117943, 1.657273
711, 127, 138683, 1.649376
711, 4, 120266, 1.637825
711, 166, 109143, 1.637481
711, 295, 112040, 1.618086
711, 86, 48465, 1.613046
711, 127, 128943, 1.609819
711, 167, 68901, 1.583313
711, 175, 150439, 1.570993
711, 207, 70545, 1.547784
711, 126, 101661, 1.539440
711, 286, 121902, 1.539023
711, 4, 128975, 1.502277
711, 403, 404, 1.000137
711, 403, 405, 0.968550
712, 166, 13454, 1.632288
712, 46, 67827, 1.628435
712, 367, 51213, 1.619331
712, 167, 63233, 1.600393
712, 166, 36951, 1.598281
712, 87, 142121, 1.595485
712, 247, 120755, 1.589521
712, 327, 158040, 1.587025
712, 247, 39546, 1.584761
712, 375, 92371, 1.583565
712, 286, 32147, 1.545258
712, 127, 97295, 1.540448
712, 86, 147257, 1.531633
712, 403, 404, 1.004693
712, 403, 405, 0.950774
713, 47, 45392, 1.628510
713, 4, 67484, 1.624507
713, 87, 47847, 1.620829
713, 127, 138684, 1.610451
713, 246, 66257, 1.607657
713, 4, 37136, 1.601107
713, 327, 158040, 1.596981
713, 3, 5456, 1.595899
713, 287, 160767, 1.588852
713, 326, 9339, 1.545874
713, 206, 155216, 1.541004
713, 166, 36950, 1.514020
713, 247, 105525, 1.442364
713, 403, 405, 0.979593
713, 403, 404, 0.972833
714, 327, 158040, 1.650576
714, 3, 63450, 1.636652
714, 4, 67485, 1.629156
714, 206, 72983, 1.604738
714, 366, 90731, 1.602703
714, 366, 140699, 1.595916
714, 246, 158519, 1.580838
714, 286, 167394, 1.579596
714, 86, 149159, 1.566052
714, 367, 88344, 1.565028
714, 247, 122688, 1.548349
714, 207, 82464, 1.533941
714, 46, 52272, 1.512678
714, 403, 405, 1.003395
714, 403, 404, 0.961796
715, 367, 20805, 1.661610
715, 46, 85262, 1.656022
715, 167, 39834, 1.648848
715, 246, 14109, 1.645457
715, 46, 52271, 1.644784
715, 166, 43110, 1.621235
715, 286, 90779, 1.593599
715, 287, 45731, 1.583845
715, 246, 158520, 1.575027
715, 327, 148481, 1.570689
715, 327, 129425, 1.516553
715, 4, 62439, 1.508594
715, 366, 140700, 1.507079
715, 403, 404, 0.976712
715, 403, 405, 0.913671
716, 367, 67436, 1.643375
716, 247, 163514, 1.638770
716, 207, 115970, 1.633897
716, 47, 47562, 1.617229
716, 351, 130411, 1.599227
716, 206, 107966, 1.594838
716, 206, 149937, 1.589570
716, 246, 130142, 1.572394
716, 46, 12789, 1.571358
716, 127, 54687, 1.562616
716, 327, 26043, 1.503076
716, 367, 88343, 1.497038
716, 247, 20849, 1.488843
716, 403, 405, 1.001067
716, 403, 404, 0.960319
717, 47, 45392, 1.619506
717, 247, 163514, 1.619242
717, 166, 114107, 1.617949
717, 87, 48465, 1.617502
717, 207, 79079, 1.617489
717, 327, 94874, 1.596118
